AbsLog2FC	ECDF
0.00955902103731904	0.0325858738557151
0.00960565173973905	0.0326278659611993
0.00962316365331067	0.0326698580666835
0.00962570073890118	0.0327118501721676
0.00963093787023078	0.0327538422776518
0.00964618162271391	0.032795834383136
0.00967352125620641	0.0328378264886201
0.00970213512684562	0.0328798185941043
0.00972231180644764	0.0329218106995885
0.00972886934861888	0.0329638028050726
0.00973105252962343	0.0330057949105568
0.00973123175365681	0.033047787016041
0.00973791911727626	0.0330897791215252
0.00975172376646479	0.0331317712270093
0.00975515185319694	0.0331737633324935
0.00977185925113404	0.0332157554379777
0.00980478071984598	0.0332577475434618
0.00980727719012469	0.033299739648946
0.00980967697405605	0.0333417317544302
0.00988929085437864	0.0333837238599143
0.00989415560063799	0.0334257159653985
0.00990246058160727	0.0334677080708827
0.00991639706709307	0.0335097001763668
0.0099268252005076	0.033551692281851
0.00994552070874237	0.0335936843873352
0.009947035330658	0.0336356764928194
0.00995267857529011	0.0336776685983035
0.00996770597366366	0.0337196607037877
0.00997776499071264	0.0337616528092719
0.0100042824241249	0.033803644914756
0.0100125462735916	0.0338456370202402
0.0100200477414111	0.0338876291257244
0.0100617269611795	0.0339296212312085
0.0100649212468804	0.0339716133366927
0.0100668067267447	0.0340136054421769
0.0100674211276893	0.034055597547661
0.0100679547762016	0.0340975896531452
0.0100999234802769	0.0341395817586294
0.0101156294799488	0.0341815738641135
0.0101181955616355	0.0342235659695977
0.0101203850923963	0.0342655580750819
0.0101316447953368	0.0343075501805661
0.0101486404743589	0.0343495422860502
0.010176003190026	0.0343915343915344
0.0101894262465037	0.0344335264970186
0.010194719856832	0.0344755186025027
0.0101987364637804	0.0345175107079869
0.0102066044613263	0.0345595028134711
0.0102207533751957	0.0346014949189552
0.010221114955638	0.0346434870244394
0.0102278216756809	0.0346854791299236
0.0102307098369874	0.0347274712354077
0.0102620127959642	0.0347694633408919
0.010266097544338	0.0348114554463761
0.0102707690221352	0.0348534475518602
0.0102785732380955	0.0348954396573444
0.0102983865604505	0.0349374317628286
0.010311656352546	0.0349794238683128
0.0103180716375544	0.0350214159737969
0.0103329177151414	0.0350634080792811
0.0103587706905137	0.0351054001847653
0.0103676386646454	0.0351473922902494
0.0103678488649684	0.0351893843957336
0.0103678569539608	0.0352313765012178
0.0103786934154523	0.0352733686067019
0.0104013706843234	0.0353153607121861
0.0104111451844877	0.0353573528176703
0.0104152279473216	0.0353993449231544
0.010415597773395	0.0354413370286386
0.010418255540612	0.0354833291341228
0.0104251499073021	0.035525321239607
0.0104401846112961	0.0355673133450911
0.0104975414685245	0.0356093054505753
0.0105015207468595	0.0356512975560595
0.0105016653518291	0.0356932896615436
0.0105099579069639	0.0357352817670278
0.0105227150804579	0.035777273872512
0.0105283463655322	0.0358192659779961
0.0105514206908508	0.0358612580834803
0.0105533342215583	0.0359032501889645
0.0105566055378024	0.0359452422944486
0.0105604824603305	0.0359872343999328
0.0105678549635334	0.036029226505417
0.0105678717087389	0.0360712186109012
0.0105683511192028	0.0361132107163853
0.0105830866496198	0.0361552028218695
0.0106107418847811	0.0361971949273537
0.0106173809799462	0.0362391870328378
0.0106275027935063	0.036281179138322
0.0106308952957869	0.0363231712438062
0.0107134100976751	0.0363651633492903
0.0107292497494919	0.0364071554547745
0.0107391606249895	0.0364491475602587
0.0107552006949925	0.0364911396657428
0.0107652851353799	0.036533131771227
0.0107674723225849	0.0365751238767112
0.0107781064009987	0.0366171159821953
0.0107837220801141	0.0366591080876795
0.0107879043458695	0.0367011001931637
0.0107891314253793	0.0367430922986479
0.0107893234684995	0.036785084404132
0.0108590991432499	0.0368270765096162
0.0108765485364919	0.0368690686151004
0.0108988743864819	0.0369110607205845
0.0108996628879504	0.0369530528260687
0.0109121689909947	0.0369950449315529
0.0109510910157985	0.037037037037037
0.010956836661882	0.0370790291425212
0.0109574814578075	0.0371210212480054
0.0109575934516307	0.0371630133534895
0.0109606092343584	0.0372050054589737
0.0109835184276076	0.0372469975644579
0.0109954238922796	0.037288989669942
0.0110003294763115	0.0373309817754262
0.0110142132202877	0.0373729738809104
0.011015333317649	0.0374149659863946
0.011023396047282	0.0374569580918787
0.0110268420199811	0.0374989501973629
0.0110495087961617	0.0375409423028471
0.011071850853082	0.0375829344083312
0.011094947639597	0.0376249265138154
0.0111023971510484	0.0376669186192996
0.0111631044590789	0.0377089107247837
0.0111651814442404	0.0377509028302679
0.0111683079805322	0.0377928949357521
0.0111814159411465	0.0378348870412362
0.0111824155685146	0.0378768791467204
0.0112026612525799	0.0379188712522046
0.0112193398225102	0.0379608633576888
0.0112446239042076	0.0380028554631729
0.0112507217846524	0.0380448475686571
0.0112586079262774	0.0380868396741413
0.0112714055806152	0.0381288317796254
0.0112807578362207	0.0381708238851096
0.0112814660369975	0.0382128159905938
0.0112886156897392	0.0382548080960779
0.0113286821173446	0.0382968002015621
0.011335066610298	0.0383387923070463
0.011339447095146	0.0383807844125304
0.0113610214793876	0.0384227765180146
0.011364465217935	0.0384647686234988
0.0114003689153876	0.038506760728983
0.0114032615042763	0.0385487528344671
0.0114666898652629	0.0385907449399513
0.0114704005249837	0.0386327370454355
0.0114794780651438	0.0386747291509196
0.0114815508502781	0.0387167212564038
0.0114915083921409	0.038758713361888
0.0115022450797164	0.0388007054673721
0.0115175261455147	0.0388426975728563
0.0115511157940915	0.0388846896783405
0.0115673363340723	0.0389266817838246
0.0115758577726443	0.0389686738893088
0.0115818336839883	0.039010665994793
0.0115825150102573	0.0390526581002771
0.0115900944178703	0.0390946502057613
0.0115941671790121	0.0391366423112455
0.011594198293627	0.0391786344167297
0.0116086146039928	0.0392206265222138
0.0116306241572658	0.039262618627698
0.0116384727702057	0.0393046107331822
0.0116527043189156	0.0393466028386663
0.0116637856488213	0.0393885949441505
0.011674255324034	0.0394305870496347
0.0116749301656998	0.0394725791551188
0.011676886366726	0.039514571260603
0.0116822744124257	0.0395565633660872
0.0116954574419902	0.0395985554715713
0.01172024641482	0.0396405475770555
0.0117211772544359	0.0396825396825397
0.0117253839869462	0.0397245317880239
0.0117259108610545	0.039766523893508
0.0117380267392564	0.0398085159989922
0.0117390971818831	0.0398505081044764
0.0117415967461023	0.0398925002099605
0.0117432611523061	0.0399344923154447
0.0117542479911191	0.0399764844209289
0.0117555828463748	0.040018476526413
0.0117987635870292	0.0400604686318972
0.0118042906819003	0.0401024607373814
0.0118358154584757	0.0401444528428655
0.0118384096785734	0.0401864449483497
0.0118458249582418	0.0402284370538339
0.0118681828978222	0.040270429159318
0.0118724734954954	0.0403124212648022
0.011875058263515	0.0403544133702864
0.0118784648195017	0.0403964054757706
0.0118817726388761	0.0404383975812547
0.0119097019129346	0.0404803896867389
0.0119474665179666	0.0405223817922231
0.0119619804637215	0.0405643738977072
0.0119619891052242	0.0406063660031914
0.0119634645057911	0.0406483581086756
0.011967540013895	0.0406903502141597
0.0119688695224209	0.0407323423196439
0.0119823273147666	0.0407743344251281
0.0119946404273253	0.0408163265306122
0.0120071933714802	0.0408583186360964
0.0120081720428935	0.0409003107415806
0.0120125959403698	0.0409423028470648
0.0120158822457939	0.0409842949525489
0.0120232007855188	0.0410262870580331
0.0120269563942943	0.0410682791635173
0.0120311224417262	0.0411102712690014
0.0120496363267102	0.0411522633744856
0.012054158650976	0.0411942554799698
0.0120681537262953	0.0412362475854539
0.0120727419005466	0.0412782396909381
0.0120770757777789	0.0413202317964223
0.0121084336761101	0.0413622239019064
0.0121321647735699	0.0414042160073906
0.0121391911215077	0.0414462081128748
0.0121455533207081	0.041488200218359
0.0121634006363031	0.0415301923238431
0.0121660306308948	0.0415721844293273
0.0121662378129707	0.0416141765348115
0.0121764553377494	0.0416561686402956
0.0121830853024061	0.0416981607457798
0.012188914747711	0.041740152851264
0.0121898477994692	0.0417821449567481
0.0121958633955017	0.0418241370622323
0.0122338051683859	0.0418661291677165
0.0122494324907454	0.0419081212732006
0.0122723253234397	0.0419501133786848
0.0122830118075678	0.041992105484169
0.0123131831745231	0.0420340975896531
0.0123570279887315	0.0420760896951373
0.012366267980295	0.0421180818006215
0.0123733019404857	0.0421600739061057
0.0123767501731798	0.0422020660115898
0.0123843426513178	0.042244058117074
0.0124070397700098	0.0422860502225582
0.0124079892486605	0.0423280423280423
0.012437618662033	0.0423700344335265
0.012440630466425	0.0424120265390107
0.0124662888146535	0.0424540186444948
0.0124807320138284	0.042496010749979
0.0125019603923962	0.0425380028554632
0.0125109361471999	0.0425799949609473
0.0125493786871357	0.0426219870664315
0.0125603223166642	0.0426639791719157
0.0125747011608087	0.0427059712773998
0.012584696777819	0.042747963382884
0.012589112515315	0.0427899554883682
0.0125966196849591	0.0428319475938524
0.0126066975937091	0.0428739396993365
0.0126095326211245	0.0429159318048207
0.0126155972065885	0.0429579239103049
0.0126165966839912	0.042999916015789
0.0126226267551386	0.0430419081212732
0.0126314423854927	0.0430839002267574
0.0126396522344288	0.0431258923322415
0.0126487599077292	0.0431678844377257
0.0126624810234681	0.0432098765432099
0.012664206003586	0.043251868648694
0.0126769135963807	0.0432938607541782
0.0126987871534489	0.0433358528596624
0.0127061585285764	0.0433778449651466
0.0127095831728718	0.0434198370706307
0.0127146670530773	0.0434618291761149
0.0127193052497877	0.0435038212815991
0.0127386174486156	0.0435458133870832
0.0127519364065021	0.0435878054925674
0.0127588740321461	0.0436297975980516
0.0127730446763778	0.0436717897035357
0.0127901606024272	0.0437137818090199
0.0127989661930459	0.0437557739145041
0.0128023980770088	0.0437977660199882
0.0128187996131325	0.0438397581254724
0.0128199588677368	0.0438817502309566
0.0128284426439743	0.0439237423364408
0.0128356937022661	0.0439657344419249
0.012858122906204	0.0440077265474091
0.0128613065105311	0.0440497186528933
0.0128733649575628	0.0440917107583774
0.0128941172968882	0.0441337028638616
0.0128959899208866	0.0441756949693458
0.0128968671158601	0.0442176870748299
0.0129079318265621	0.0442596791803141
0.0129217191906204	0.0443016712857983
0.0129382730254596	0.0443436633912824
0.0129418092664816	0.0443856554967666
0.0129460374987716	0.0444276476022508
0.0129768868585884	0.0444696397077349
0.0130198741454817	0.0445116318132191
0.0130258761770358	0.0445536239187033
0.013026349683828	0.0445956160241875
0.0130397784984935	0.0446376081296716
0.0130717849292872	0.0446796002351558
0.0130747702195299	0.04472159234064
0.0131000766914781	0.0447635844461241
0.0131028920554931	0.0448055765516083
0.0131208657066095	0.0448475686570925
0.0131523395034835	0.0448895607625766
0.013165369507408	0.0449315528680608
0.0131947073791538	0.044973544973545
0.0131980091399514	0.0450155370790291
0.0132050311211658	0.0450575291845133
0.013208020467875	0.0450995212899975
0.0132578580640519	0.0451415133954816
0.0132697527924768	0.0451835055009658
0.0132836562588869	0.04522549760645
0.0132876694779311	0.0452674897119342
0.0132993508029814	0.0453094818174183
0.0133046052125795	0.0453514739229025
0.0133516870980233	0.0453934660283867
0.0133656607824398	0.0454354581338708
0.0133888872456433	0.045477450239355
0.0134096377498182	0.0455194423448392
0.013426722305716	0.0455614344503233
0.0134588390462195	0.0456034265558075
0.013464534465228	0.0456454186612917
0.0134896430110977	0.0456874107667758
0.0135018116576346	0.04572940287226
0.0135113734746564	0.0457713949777442
0.0135641018622746	0.0458133870832284
0.0135643686324678	0.0458553791887125
0.013564466358964	0.0458973712941967
0.0135711912970806	0.0459393633996809
0.0135995904234659	0.045981355505165
0.0136384877857695	0.0460233476106492
0.0136524351136615	0.0460653397161334
0.013666248243224	0.0461073318216175
0.0136769129569034	0.0461493239271017
0.0136871886442825	0.0461913160325859
0.0136989014063162	0.04623330813807
0.0137178003677797	0.0462753002435542
0.0137202705389623	0.0463172923490384
0.0137228471857319	0.0463592844545226
0.0137411079228945	0.0464012765600067
0.0137507634666776	0.0464432686654909
0.0137604592133731	0.0464852607709751
0.0137746189195896	0.0465272528764592
0.0137783442949874	0.0465692449819434
0.0137857726687303	0.0466112370874276
0.0137905833631414	0.0466532291929117
0.0137909765980457	0.0466952212983959
0.0138103094361553	0.0467372134038801
0.0138175056129118	0.0467792055093642
0.0138297556289984	0.0468211976148484
0.0138326092552042	0.0468631897203326
0.0138364412444658	0.0469051818258167
0.0138419393624656	0.0469471739313009
0.0138596387865475	0.0469891660367851
0.0138690912001005	0.0470311581422693
0.0138830625488297	0.0470731502477534
0.0138833952942559	0.0471151423532376
0.0138835777153077	0.0471571344587218
0.0139097035227717	0.0471991265642059
0.0139689073489363	0.0472411186696901
0.0139783283876034	0.0472831107751743
0.0139930565119308	0.0473251028806584
0.0140199188425589	0.0473670949861426
0.0140350210710085	0.0474090870916268
0.0140515631955171	0.0474510791971109
0.0140572293893591	0.0474930713025951
0.0140661347436086	0.0475350634080793
0.0140678653332465	0.0475770555135634
0.0140767441726127	0.0476190476190476
0.0140861570159323	0.0476610397245318
0.0141160365283371	0.047703031830016
0.0141459897884055	0.0477450239355001
0.0141494966407641	0.0477870160409843
0.0141825569905736	0.0478290081464685
0.0142077189187088	0.0478710002519526
0.0142146341050666	0.0479129923574368
0.0142286557666751	0.047954984462921
0.0142321598238192	0.0479969765684051
0.0142324888017766	0.0480389686738893
0.0142339015154402	0.0480809607793735
0.0142388036783498	0.0481229528848576
0.0143129394387895	0.0481649449903418
0.0143140330534954	0.048206937095826
0.0143142144126867	0.0482489292013102
0.0143219990236793	0.0482909213067943
0.014351363484156	0.0483329134122785
0.0143585878837349	0.0483749055177627
0.0143896460692831	0.0484168976232468
0.0144052473578141	0.048458889728731
0.014406873347864	0.0485008818342152
0.0144242147304981	0.0485428739396993
0.0144663505574536	0.0485848660451835
0.0144765356160055	0.0486268581506677
0.0144832288582973	0.0486688502561518
0.0144996211541237	0.048710842361636
