Value	Percentile
4.71714930884357e-07	0.0899928610422878
4.72259517879628e-07	0.090034854911183
4.72815315661256e-07	0.0900768487800781
4.74923110778036e-07	0.0901188426489733
4.74923110778036e-07	0.0901608365178684
4.77735828019692e-07	0.0902028303867635
4.78327523006659e-07	0.0902448242556587
4.78584652686593e-07	0.0902868181245538
4.81828249559517e-07	0.090328811993449
4.8217594069934e-07	0.0903708058623441
4.86367064321047e-07	0.0904127997312392
4.87693110409055e-07	0.0904547936001344
4.87881374985391e-07	0.0904967874690295
4.88699733742422e-07	0.0905387813379247
4.9339612806601e-07	0.0905807752068198
4.9339612806601e-07	0.0906227690757149
4.93926176565432e-07	0.0906647629446101
4.97052545887363e-07	0.0907067568135052
4.99871281565147e-07	0.0907487506824004
5.01157801565437e-07	0.0907907445512955
5.03058089124251e-07	0.0908327384201907
5.04679681109211e-07	0.0908747322890858
5.06609554810668e-07	0.0909167261579809
5.06901644979646e-07	0.0909587200268761
5.12113382258467e-07	0.0910007138957712
5.13445582218675e-07	0.0910427077646664
5.2041439627152e-07	0.0910847016335615
5.24246992310942e-07	0.0911266955024566
5.24960867323728e-07	0.0911686893713518
5.27309483626936e-07	0.0912106832402469
5.35613971881685e-07	0.0912526771091421
5.37052148276321e-07	0.0912946709780372
5.37745557777035e-07	0.0913366648469323
5.38776988372203e-07	0.0913786587158275
5.39975378419458e-07	0.0914206525847226
5.42082990832262e-07	0.0914626464536178
5.42082990832262e-07	0.0915046403225129
5.46457984547343e-07	0.0915466341914081
5.46457984547343e-07	0.0915886280603032
5.48825386402866e-07	0.0916306219291983
5.53438225159197e-07	0.0916726157980935
5.5459830528457e-07	0.0917146096669886
5.55609112634438e-07	0.0917566035358838
5.57274637029704e-07	0.0917985974047789
5.57855348469428e-07	0.091840591273674
5.62774060459129e-07	0.0918825851425692
5.63760834927311e-07	0.0919245790114643
5.64697009096518e-07	0.0919665728803595
5.66747131181493e-07	0.0920085667492546
5.66747131181493e-07	0.0920505606181497
5.69166651758416e-07	0.0920925544870449
5.74786854157102e-07	0.09213454835594
5.79282173229942e-07	0.0921765422248352
5.8234442143527e-07	0.0922185360937303
5.8332613425129e-07	0.0922605299626255
5.87999990385703e-07	0.0923025238315206
5.93033260654046e-07	0.0923445177004157
5.95390646443061e-07	0.0923865115693109
5.96759657950119e-07	0.092428505438206
6.00061990635715e-07	0.0924704993071012
6.02201238054061e-07	0.0925124931759963
6.02350329935545e-07	0.0925544870448914
6.07617521078106e-07	0.0925964809137866
6.08856535783815e-07	0.0926384747826817
6.13429110555207e-07	0.0926804686515769
6.14438678524481e-07	0.092722462520472
6.14881452773156e-07	0.0927644563893672
6.15107593823723e-07	0.0928064502582623
6.25701686325901e-07	0.0928484441271574
6.25701686325901e-07	0.0928904379960526
6.32300785957879e-07	0.0929324318649477
6.34492392628406e-07	0.0929744257338429
6.36713411480218e-07	0.093016419602738
6.37570082017961e-07	0.0930584134716331
6.41255372833482e-07	0.0931004073405283
6.47001490257624e-07	0.0931424012094234
6.50031096846987e-07	0.0931843950783186
6.5198134953112e-07	0.0932263889472137
6.52320282371531e-07	0.0932683828161088
6.5354062084362e-07	0.093310376685004
6.54277222069882e-07	0.0933523705538991
6.549257531346e-07	0.0933943644227943
6.55661211348328e-07	0.0934363582916894
6.56347595159135e-07	0.0934783521605846
6.56347595159135e-07	0.0935203460294797
6.57254880448401e-07	0.0935623398983748
6.58442225723078e-07	0.09360433376727
6.59387296317524e-07	0.0936463276361651
6.61060608408545e-07	0.0936883215050603
6.62115754431233e-07	0.0937303153739554
6.72736020549737e-07	0.0937723092428505
6.73587327850868e-07	0.0938143031117457
6.79144278899707e-07	0.0938562969806408
6.81840040453673e-07	0.093898290849536
6.8442694094103e-07	0.0939402847184311
6.85383375942784e-07	0.0939822785873262
6.93364382127529e-07	0.0940242724562214
7.01813532589944e-07	0.0940662663251165
7.02321850985574e-07	0.0941082601940117
7.02573743874553e-07	0.0941502540629068
7.0719440108664e-07	0.094192247931802
7.07505714760869e-07	0.0942342418006971
7.0857183271554e-07	0.0942762356695922
7.15539271464535e-07	0.0943182295384874
7.15870024165634e-07	0.0943602234073825
7.17623335030177e-07	0.0944022172762777
7.18069318976459e-07	0.0944442111451728
7.21934084919073e-07	0.0944862050140679
7.25712106686908e-07	0.0945281988829631
7.2643870826412e-07	0.0945701927518582
7.27148579551301e-07	0.0946121866207534
7.27644563965944e-07	0.0946541804896485
7.28353128300125e-07	0.0946961743585436
7.30279907117905e-07	0.0947381682274388
7.31192087066396e-07	0.0947801620963339
7.31192087066396e-07	0.0948221559652291
7.33535109330547e-07	0.0948641498341242
7.36183302089844e-07	0.0949061437030194
7.37233276665206e-07	0.0949481375719145
7.37239302805672e-07	0.0949901314408096
7.4052618080017e-07	0.0950321253097048
7.40989969175712e-07	0.0950741191785999
7.45041952815509e-07	0.0951161130474951
7.45041952815509e-07	0.0951581069163902
7.45041952815509e-07	0.0952001007852853
7.49329416867583e-07	0.0952420946541805
7.54012283344475e-07	0.0952840885230756
7.55697628564366e-07	0.0953260823919708
7.56452842659715e-07	0.0953680762608659
7.63347331130674e-07	0.095410070129761
7.64520163418595e-07	0.0954520639986562
7.6792424741026e-07	0.0954940578675513
7.69468046234646e-07	0.0955360517364465
7.71348594755229e-07	0.0955780456053416
7.72268141226835e-07	0.0956200394742368
7.7659738296874e-07	0.0956620333431319
7.82185995657359e-07	0.095704027212027
7.8272689212086e-07	0.0957460210809222
7.8479025506933e-07	0.0957880149498173
7.86884005084946e-07	0.0958300088187125
7.90033128869635e-07	0.0958720026876076
7.90877740701737e-07	0.0959139965565027
7.92225841866043e-07	0.0959559904253979
7.98948859798845e-07	0.095997984294293
8.14185840875642e-07	0.0960399781631882
8.16582573387772e-07	0.0960819720320833
8.16582573387772e-07	0.0961239659009785
8.1722087095509e-07	0.0961659597698736
8.17497136110067e-07	0.0962079536387687
8.17983313678595e-07	0.0962499475076639
8.1809557056577e-07	0.096291941376559
8.20493612911237e-07	0.0963339352454542
8.21009609531515e-07	0.0963759291143493
8.2397159910613e-07	0.0964179229832444
8.25221591389186e-07	0.0964599168521396
8.25221591389186e-07	0.0965019107210347
8.25221591389186e-07	0.0965439045899299
8.27029844386766e-07	0.096585898458825
8.28481157559346e-07	0.0966278923277201
8.28720249388355e-07	0.0966698861966153
8.29700820299253e-07	0.0967118800655104
8.36968431480131e-07	0.0967538739344056
8.37292791232698e-07	0.0967958678033007
8.39385152860652e-07	0.0968378616721959
8.50949517100287e-07	0.096879855541091
8.53148876062146e-07	0.0969218494099861
8.55948229131566e-07	0.0969638432788813
8.57823490152754e-07	0.0970058371477764
8.62527425300491e-07	0.0970478310166716
8.63012260102936e-07	0.0970898248855667
8.64466365149747e-07	0.0971318187544618
8.71436119701192e-07	0.097173812623357
8.72775423974872e-07	0.0972158064922521
8.78542584207814e-07	0.0972578003611473
8.78598961711954e-07	0.0972997942300424
8.8230147171684e-07	0.0973417880989376
8.8230147171684e-07	0.0973837819678327
8.8299105502056e-07	0.0974257758367278
8.8299105502056e-07	0.097467769705623
8.85384010446586e-07	0.0975097635745181
8.88609106706737e-07	0.0975517574434133
8.99423723040515e-07	0.0975937513123084
9.04977864519173e-07	0.0976357451812035
9.05943778258914e-07	0.0976777390500987
9.06993088098703e-07	0.0977197329189938
9.08301749795478e-07	0.097761726787889
9.12363079041133e-07	0.0978037206567841
9.13886078202991e-07	0.0978457145256793
9.17413334454285e-07	0.0978877083945744
9.20253626166685e-07	0.0979297022634695
9.20340512125098e-07	0.0979716961323647
9.20340512125098e-07	0.0980136900012598
9.23766493266144e-07	0.098055683870155
9.23895058772618e-07	0.0980976777390501
9.28297149120213e-07	0.0981396716079452
9.28297149120213e-07	0.0981816654768404
9.28669536923303e-07	0.0982236593457355
9.30192188233808e-07	0.0982656532146307
9.37893096243859e-07	0.0983076470835258
9.43076693831239e-07	0.0983496409524209
9.45077098938689e-07	0.0983916348213161
9.53611698553702e-07	0.0984336286902112
9.53818268095479e-07	0.0984756225591064
9.69986689727129e-07	0.0985176164280015
9.76317765568831e-07	0.0985596102968967
9.77400156611273e-07	0.0986016041657918
9.88266969156077e-07	0.0986435980346869
9.92496993932261e-07	0.0986855919035821
9.92496993932261e-07	0.0987275857724772
9.9356435328686e-07	0.0987695796413724
1.00162867124622e-06	0.0988115735102675
1.0059456259605e-06	0.0988535673791626
1.01081535636328e-06	0.0988955612480578
1.01772610162419e-06	0.0989375551169529
1.02211571776159e-06	0.0989795489858481
1.0315376841928e-06	0.0990215428547432
1.03526766039714e-06	0.0990635367236384
1.03982073838778e-06	0.0991055305925335
1.03982073838778e-06	0.0991475244614286
1.03982073838778e-06	0.0991895183303238
1.04146905439685e-06	0.0992315121992189
1.04195194718511e-06	0.0992735060681141
1.04627945137204e-06	0.0993154999370092
1.05264392814992e-06	0.0993574938059043
1.05348585577774e-06	0.0993994876747995
1.05506639007388e-06	0.0994414815436946
1.05548780528882e-06	0.0994834754125898
1.05613289424856e-06	0.0995254692814849
1.06392237750475e-06	0.0995674631503801
1.0671105613736e-06	0.0996094570192752
1.07037451774327e-06	0.0996514508881703
1.07223714251626e-06	0.0996934447570655
1.07560774852319e-06	0.0997354386259606
1.08050608535969e-06	0.0997774324948558
1.09911997242265e-06	0.0998194263637509
1.10140037596919e-06	0.099861420232646
1.10159482480271e-06	0.0999034141015412
1.1064606974635e-06	0.0999454079704363
1.10756094352771e-06	0.0999874018393315
1.11037185902357e-06	0.100029395708227
1.1177544357259e-06	0.100071389577122
1.12649322639565e-06	0.100113383446017
1.13141362848665e-06	0.100155377314912
1.13382863166592e-06	0.100197371183807
1.13957907628125e-06	0.100239365052702
1.14410454664715e-06	0.100281358921597
1.14776264399557e-06	0.100323352790493
1.15056809975428e-06	0.100365346659388
1.16182911667147e-06	0.100407340528283
1.16333556376511e-06	0.100449334397178
1.1655588654367e-06	0.100491328266073
1.17016029041387e-06	0.100533322134968
1.1704663712031e-06	0.100575316003863
1.1704663712031e-06	0.100617309872759
1.17688871674813e-06	0.100659303741654
1.17996354571251e-06	0.100701297610549
1.18333084636274e-06	0.100743291479444
1.18880410997199e-06	0.100785285348339
1.22190327729535e-06	0.100827279217234
1.23060316877357e-06	0.100869273086129
1.24928165002638e-06	0.100911266955025
1.25275078244633e-06	0.10095326082392
1.2616790388795e-06	0.100995254692815
1.26384293006275e-06	0.10103724856171
1.26726693817674e-06	0.101079242430605
1.26808335928663e-06	0.1011212362995
1.2689983747793e-06	0.101163230168395
1.28360803955587e-06	0.101205224037291
1.28365342203953e-06	0.101247217906186
1.28592228979726e-06	0.101289211775081
1.29134900717189e-06	0.101331205643976
1.29217295313794e-06	0.101373199512871
1.29217295313794e-06	0.101415193381766
1.29753866063252e-06	0.101457187250661
1.30223364270522e-06	0.101499181119557
1.30726447397628e-06	0.101541174988452
1.31017444906479e-06	0.101583168857347
1.31447679201814e-06	0.101625162726242
1.31447679201814e-06	0.101667156595137
1.31447679201814e-06	0.101709150464032
1.31643949271308e-06	0.101751144332927
1.32920414744992e-06	0.101793138201823
1.33437017557668e-06	0.101835132070718
1.33581228190798e-06	0.101877125939613
1.33581228190798e-06	0.101919119808508
1.33805278973197e-06	0.101961113677403
1.34268821632035e-06	0.102003107546298
1.34379447595923e-06	0.102045101415193
1.34530100923999e-06	0.102087095284089
1.3533983716253e-06	0.102129089152984
1.35364250412718e-06	0.102171083021879
1.35489779464164e-06	0.102213076890774
1.35980206868378e-06	0.102255070759669
1.35980206868378e-06	0.102297064628564
1.36609014148161e-06	0.102339058497459
1.36699508766129e-06	0.102381052366355
1.37712186382809e-06	0.10242304623525
1.37712186382809e-06	0.102465040104145
1.38030587079655e-06	0.10250703397304
1.39179349918055e-06	0.102549027841935
1.39263934045479e-06	0.10259102171083
1.39936900447658e-06	0.102633015579725
1.39952263838991e-06	0.10267500944862
1.39981282435225e-06	0.102717003317516
1.41094317438864e-06	0.102758997186411
1.41183281251676e-06	0.102800991055306
1.41441060332393e-06	0.102842984924201
1.41540484095297e-06	0.102884978793096
1.42483203667535e-06	0.102926972661991
1.42533388196753e-06	0.102968966530886
1.44186998080951e-06	0.103010960399782
1.44283672660637e-06	0.103052954268677
1.45399113182572e-06	0.103094948137572
1.46130980232612e-06	0.103136942006467
1.46502006667427e-06	0.103178935875362
1.47893890290411e-06	0.103220929744257
1.47947195222059e-06	0.103262923613152
1.48091451435508e-06	0.103304917482048
1.48191830430393e-06	0.103346911350943
1.48770459653636e-06	0.103388905219838
1.48786714690515e-06	0.103430899088733
1.49556495892269e-06	0.103472892957628
1.50583638205329e-06	0.103514886826523
1.50689134003986e-06	0.103556880695418
1.5217887051432e-06	0.103598874564314
1.53366229176474e-06	0.103640868433209
1.53411841709963e-06	0.103682862302104
1.54369789690042e-06	0.103724856170999
1.55282550472611e-06	0.103766850039894
1.55540065799821e-06	0.103808843908789
1.56102047238885e-06	0.103850837777684
1.57257833553783e-06	0.10389283164658
1.58838624719853e-06	0.103934825515475
1.59043796069543e-06	0.10397681938437
1.60456043872347e-06	0.104018813253265
1.60957067406994e-06	0.10406080712216
1.62075095329623e-06	0.104102800991055
1.63586340088743e-06	0.10414479485995
1.64360331158419e-06	0.104186788728846
1.64360331158419e-06	0.104228782597741
1.64492620461198e-06	0.104270776466636
1.6494225649483e-06	0.104312770335531
1.64996307905211e-06	0.104354764204426
1.65190749713772e-06	0.104396758073321
1.65696695020631e-06	0.104438751942216
1.66021950961247e-06	0.104480745811112
1.67067695996764e-06	0.104522739680007
1.67307184538867e-06	0.104564733548902
1.67624822502496e-06	0.104606727417797
1.68028903477869e-06	0.104648721286692
1.68252871739387e-06	0.104690715155587
1.68474776708584e-06	0.104732709024482
1.68589067312333e-06	0.104774702893378
1.68631531589022e-06	0.104816696762273
1.68700119831577e-06	0.104858690631168
1.68849382653274e-06	0.104900684500063
1.69185871304652e-06	0.104942678368958
1.70212335758727e-06	0.104984672237853
1.71224741549827e-06	0.105026666106748
1.71347140577406e-06	0.105068659975644
1.72965096299102e-06	0.105110653844539
1.76298517682389e-06	0.105152647713434
1.76953178171741e-06	0.105194641582329
1.77078909679215e-06	0.105236635451224
1.77078909679215e-06	0.105278629320119
1.78031091425278e-06	0.105320623189014
1.79011749412995e-06	0.10536261705791
1.79153714467138e-06	0.105404610926805
1.79304015298004e-06	0.1054466047957
1.7988063386738e-06	0.105488598664595
1.79917141317118e-06	0.10553059253349
1.79917141317118e-06	0.105572586402385
1.79917141317118e-06	0.10561458027128
1.79917141317118e-06	0.105656574140176
1.80882569212836e-06	0.105698568009071
1.82087749492504e-06	0.105740561877966
1.83165763326866e-06	0.105782555746861
1.83441531294274e-06	0.105824549615756
1.83441531294274e-06	0.105866543484651
1.8586165982949e-06	0.105908537353546
1.8586165982949e-06	0.105950531222442
1.86401064584516e-06	0.105992525091337
1.87928086454835e-06	0.106034518960232
1.89688513885882e-06	0.106076512829127
1.89825859143988e-06	0.106118506698022
1.89914149207144e-06	0.106160500566917
1.89994263272233e-06	0.106202494435812
1.90092269869068e-06	0.106244488304708
1.90286904728521e-06	0.106286482173603
1.9035992465573e-06	0.106328476042498
1.91910980698139e-06	0.106370469911393
1.92000944263374e-06	0.106412463780288
1.92000944263374e-06	0.106454457649183
1.93311785287116e-06	0.106496451518078
1.94977046577036e-06	0.106538445386974
1.94977046577036e-06	0.106580439255869
1.95916754360129e-06	0.106622433124764
1.9609531155096e-06	0.106664426993659
1.96438505336625e-06	0.106706420862554
1.96517481643972e-06	0.106748414731449
1.96956391382881e-06	0.106790408600344
1.97182708400469e-06	0.106832402469239
1.98173297722148e-06	0.106874396338135
1.99884436453781e-06	0.10691639020703
2.01277359370804e-06	0.106958384075925
2.02086603948409e-06	0.10700037794482
2.02691004151272e-06	0.107042371813715
2.03020216884638e-06	0.10708436568261
2.0349510579927e-06	0.107126359551505
2.03576106389528e-06	0.107168353420401
2.03701426407061e-06	0.107210347289296
2.0390759380728e-06	0.107252341158191
2.0479823479702e-06	0.107294335027086
2.05493584076218e-06	0.107336328895981
2.06496252863563e-06	0.107378322764876
2.06558645050957e-06	0.107420316633771
2.0744093408164e-06	0.107462310502667
2.10620967093245e-06	0.107504304371562
2.11080580913939e-06	0.107546298240457
2.11080795132938e-06	0.107588292109352
2.12154225571862e-06	0.107630285978247
2.1293951562204e-06	0.107672279847142
2.13423163216848e-06	0.107714273716037
2.134793845963e-06	0.107756267584933
2.14370793411228e-06	0.107798261453828
2.14471594506521e-06	0.107840255322723
2.14505543260154e-06	0.107882249191618
2.15142973983953e-06	0.107924243060513
2.15142973983953e-06	0.107966236929408
2.18593854124835e-06	0.108008230798303
2.18593854124835e-06	0.108050224667199
2.18757520889164e-06	0.108092218536094
2.19263189785769e-06	0.108134212404989
2.20219730665401e-06	0.108176206273884
2.20219730665401e-06	0.108218200142779
2.21927641659004e-06	0.108260194011674
2.22140653983497e-06	0.108302187880569
2.23740594423466e-06	0.108344181749465
2.24257565461803e-06	0.10838617561836
2.25561906413722e-06	0.108428169487255
2.26134867940604e-06	0.10847016335615
2.2719157866446e-06	0.108512157225045
2.27452991370968e-06	0.10855415109394
2.27490146683881e-06	0.108596144962835
2.28121884965091e-06	0.108638138831731
2.28679389692301e-06	0.108680132700626
2.30032517742333e-06	0.108722126569521
2.3050062178727e-06	0.108764120438416
2.31689056888612e-06	0.108806114307311
2.31813731957835e-06	0.108848108176206
2.32111065921949e-06	0.108890102045101
2.32204621623243e-06	0.108932095913997
2.33673351736452e-06	0.108974089782892
2.33673351736452e-06	0.109016083651787
2.33766568416374e-06	0.109058077520682
2.34228143052963e-06	0.109100071389577
2.35202517876718e-06	0.109142065258472
2.35728426555804e-06	0.109184059127367
2.35821493855435e-06	0.109226052996263
2.36367771290651e-06	0.109268046865158
2.37051533845842e-06	0.109310040734053
2.37453867873468e-06	0.109352034602948
2.37876758326228e-06	0.109394028471843
2.40312333854758e-06	0.109436022340738
2.40765476540412e-06	0.109478016209633
2.43075128319439e-06	0.109520010078529
2.43441985974598e-06	0.109562003947424
2.45535190619601e-06	0.109603997816319
2.4576541570363e-06	0.109645991685214
2.46840609573169e-06	0.109687985554109
2.47001018723947e-06	0.109729979423004
2.47125344104499e-06	0.109771973291899
2.48407884061945e-06	0.109813967160795
2.48621845578145e-06	0.10985596102969
2.49438362501554e-06	0.109897954898585
2.49964765487659e-06	0.10993994876748
2.49964765487659e-06	0.109981942636375
2.50432901569044e-06	0.11002393650527
2.51844076567335e-06	0.110065930374165
2.54818579410565e-06	0.110107924243061
2.54978485820979e-06	0.110149918111956
2.55157310792219e-06	0.110191911980851
2.55236202064853e-06	0.110233905849746
2.55267950607529e-06	0.110275899718641
2.55562793210758e-06	0.110317893587536
2.55651392241928e-06	0.110359887456431
2.55925809444444e-06	0.110401881325327
2.5653984717793e-06	0.110443875194222
2.56845474252414e-06	0.110485869063117
2.58515253325149e-06	0.110527862932012
2.58515253325149e-06	0.110569856800907
2.58515253325149e-06	0.110611850669802
2.59216412037054e-06	0.110653844538697
2.59701012523956e-06	0.110695838407592
2.59873350199389e-06	0.110737832276488
2.60820401891703e-06	0.110779826145383
2.60935500020663e-06	0.110821820014278
2.65388037161914e-06	0.110863813883173
2.65576566545052e-06	0.110905807752068
2.67558525714312e-06	0.110947801620963
2.68270924668698e-06	0.110989795489858
2.70647777228765e-06	0.111031789358754
2.70647777228765e-06	0.111073783227649
2.71216593313507e-06	0.111115777096544
2.72074735544017e-06	0.111157770965439
2.73559950565565e-06	0.111199764834334
2.73616659252278e-06	0.111241758703229
2.75182722709253e-06	0.111283752572124
2.76777012567208e-06	0.11132574644102
2.7682634477801e-06	0.111367740309915
2.77417424584799e-06	0.11140973417881
2.80008702935813e-06	0.111451728047705
2.80373460791095e-06	0.1114937219166
2.80726246825345e-06	0.111535715785495
2.81203554776504e-06	0.11157770965439
2.83969195360565e-06	0.111619703523286
2.84914508933666e-06	0.111661697392181
2.85455180388663e-06	0.111703691261076
2.85665536299887e-06	0.111745685129971
2.85665536299887e-06	0.111787678998866
2.85665536299887e-06	0.111829672867761
2.86008241429695e-06	0.111871666736656
2.87845203885373e-06	0.111913660605552
2.88352914799063e-06	0.111955654474447
2.88375596453631e-06	0.111997648343342
2.88511994053039e-06	0.112039642212237
2.89818448870033e-06	0.112081636081132
2.89878765162394e-06	0.112123629950027
2.91538030323445e-06	0.112165623818922
2.91538030323445e-06	0.112207617687818
2.91816112873878e-06	0.112249611556713
2.92235474414959e-06	0.112291605425608
2.9264512046016e-06	0.112333599294503
2.94202621853752e-06	0.112375593163398
2.94661319487691e-06	0.112417587032293
2.95816733028355e-06	0.112459580901188
2.9593369319393e-06	0.112501574770084
2.96251759724449e-06	0.112543568638979
2.97022053725469e-06	0.112585562507874
2.9743528806321e-06	0.112627556376769
2.97621671955625e-06	0.112669550245664
2.99092757802056e-06	0.112711544114559
3.00182677743585e-06	0.112753537983454
3.01098844561798e-06	0.11279553185235
3.03002114720999e-06	0.112837525721245
3.03002114720999e-06	0.11287951959014
3.05952269793882e-06	0.112921513459035
3.07338327882324e-06	0.11296350732793
3.07499752025814e-06	0.113005501196825
3.09541518216502e-06	0.11304749506572
3.09541518216502e-06	0.113089488934616
3.10266416111268e-06	0.113131482803511
3.12120126254958e-06	0.113173476672406
3.13045628197833e-06	0.113215470541301
3.1359356817371e-06	0.113257464410196
3.15366694500274e-06	0.113299458279091
3.16623720621558e-06	0.113341452147986
3.20396168718301e-06	0.113383446016882
3.20858080753604e-06	0.113425439885777
3.21186346456153e-06	0.113467433754672
3.21861274742564e-06	0.113509427623567
3.25161102432583e-06	0.113551421492462
3.26586180437055e-06	0.113593415361357
3.27403940478287e-06	0.113635409230252
3.28264767198795e-06	0.113677403099148
3.31960449401704e-06	0.113719396968043
3.32507833870091e-06	0.113761390836938
3.34245263975311e-06	0.113803384705833
3.34958006581262e-06	0.113845378574728
3.3509963769923e-06	0.113887372443623
3.38076394398467e-06	0.113929366312518
3.39603289970351e-06	0.113971360181414
3.40842178822016e-06	0.114013354050309
3.41482497404207e-06	0.114055347919204
3.41482497404207e-06	0.114097341788099
3.42263833304507e-06	0.114139335656994
3.42638829474711e-06	0.114181329525889
3.43734786210787e-06	0.114223323394784
3.44297573910441e-06	0.11426531726368
3.44416365967913e-06	0.114307311132575
3.46133080297091e-06	0.11434930500147
3.4794770690463e-06	0.114391298870365
3.48382201998185e-06	0.11443329273926
3.48795066471072e-06	0.114475286608155
3.488984292204e-06	0.11451728047705
3.4965654539701e-06	0.114559274345945
3.49823995582465e-06	0.114601268214841
3.5037703250439e-06	0.114643262083736
3.50379675616533e-06	0.114685255952631
3.55262209152215e-06	0.114727249821526
3.56982598388097e-06	0.114769243690421
3.57283946960317e-06	0.114811237559316
3.57285644893719e-06	0.114853231428211
3.5936093238562e-06	0.114895225297107
3.59362963784461e-06	0.114937219166002
3.5944347462577e-06	0.114979213034897
3.60290025443991e-06	0.115021206903792
3.61866563543791e-06	0.115063200772687
3.63002977214891e-06	0.115105194641582
3.63002977214891e-06	0.115147188510477
3.63146104086127e-06	0.115189182379373
3.64308920510847e-06	0.115231176248268
3.6867222940953e-06	0.115273170117163
3.69772503981649e-06	0.115315163986058
3.70983759941893e-06	0.115357157854953
3.71925047928784e-06	0.115399151723848
3.72275964605528e-06	0.115441145592743
3.72981694319318e-06	0.115483139461639
3.72981694319318e-06	0.115525133330534
3.72981694319318e-06	0.115567127199429
3.74309550553514e-06	0.115609121068324
3.74309550553514e-06	0.115651114937219
3.74444196365756e-06	0.115693108806114
3.75450777914901e-06	0.115735102675009
3.76125008431421e-06	0.115777096543905
3.78865027036953e-06	0.1158190904128
3.79546453128826e-06	0.115861084281695
3.8203963406178e-06	0.11590307815059
3.83150836938948e-06	0.115945072019485
3.83455035863687e-06	0.11598706588838
3.87387877357227e-06	0.116029059757275
3.88155869425315e-06	0.116071053626171
3.8876974047071e-06	0.116113047495066
3.96825138558625e-06	0.116155041363961
3.97341185943148e-06	0.116197035232856
3.99771217973009e-06	0.116239029101751
4.00361045589712e-06	0.116281022970646
4.02987335080156e-06	0.116323016839541
4.03466385185458e-06	0.116365010708437
4.03802602864885e-06	0.116407004577332
4.03902076416745e-06	0.116448998446227
4.04581004253338e-06	0.116490992315122
4.04927718004485e-06	0.116532986184017
4.05529280450141e-06	0.116574980052912
4.08530161606799e-06	0.116616973921807
4.0962888317349e-06	0.116658967790703
4.11890445022276e-06	0.116700961659598
4.15602732992175e-06	0.116742955528493
4.1577544413658e-06	0.116784949397388
4.16436551599249e-06	0.116826943266283
4.16803025623268e-06	0.116868937135178
4.16803025623268e-06	0.116910931004073
4.17210889943299e-06	0.116952924872969
4.17438399988364e-06	0.116994918741864
4.23227327089467e-06	0.117036912610759
4.23322950530376e-06	0.117078906479654
4.2402323367339e-06	0.117120900348549
4.24337707041115e-06	0.117162894217444
4.31030029563208e-06	0.117204888086339
4.31030029563208e-06	0.117246881955235
4.3149919693747e-06	0.11728887582413
4.32959465125641e-06	0.117330869693025
4.33597786374746e-06	0.11737286356192
4.33645452648414e-06	0.117414857430815
4.37812420466024e-06	0.11745685129971
4.38697229133133e-06	0.117498845168605
4.41157654803313e-06	0.117540839037501
4.41157654803313e-06	0.117582832906396
4.41722788455537e-06	0.117624826775291
4.43604473157983e-06	0.117666820644186
4.46149160949814e-06	0.117708814513081
4.46413175184645e-06	0.117750808381976
4.46546161600827e-06	0.117792802250871
4.46830332908888e-06	0.117834796119767
4.47262732160074e-06	0.117876789988662
4.47753173313557e-06	0.117918783857557
4.50626346399734e-06	0.117960777726452
4.50688119003499e-06	0.118002771595347
4.51184819057362e-06	0.118044765464242
4.52272239230928e-06	0.118086759333137
4.53067065043767e-06	0.118128753202033
4.53067065043767e-06	0.118170747070928
4.5458896933515e-06	0.118212740939823
4.56267768190045e-06	0.118254734808718
4.56267768190045e-06	0.118296728677613
4.57827824945567e-06	0.118338722546508
4.63638501422058e-06	0.118380716415403
4.63768895596342e-06	0.118422710284298
4.63768895596342e-06	0.118464704153194
4.64924359609791e-06	0.118506698022089
4.65527618009506e-06	0.118548691890984
4.66302443851804e-06	0.118590685759879
4.66302443851804e-06	0.118632679628774
4.67808836556142e-06	0.118674673497669
4.68879284084267e-06	0.118716667366564
4.71812724827368e-06	0.11875866123546
4.72679216493263e-06	0.118800655104355
4.73975096840021e-06	0.11884264897325
4.75464893325133e-06	0.118884642842145
4.75464893325133e-06	0.11892663671104
4.76080074672446e-06	0.118968630579935
4.80134862318142e-06	0.11901062444883
4.80530161850653e-06	0.119052618317726
4.80815091092645e-06	0.119094612186621
4.87054830212399e-06	0.119136606055516
4.91488708858523e-06	0.119178599924411
4.92293271845917e-06	0.119220593793306
4.92982969368546e-06	0.119262587662201
4.95378171230811e-06	0.119304581531096
4.96148806861145e-06	0.119346575399992
4.97050492017672e-06	0.119388569268887
4.97950097953728e-06	0.119430563137782
4.99891520335424e-06	0.119472557006677
5.01234752674572e-06	0.119514550875572
5.02831731827003e-06	0.119556544744467
5.03552507399166e-06	0.119598538613362
5.04686240874053e-06	0.119640532482258
5.06724094046239e-06	0.119682526351153
5.08197655539512e-06	0.119724520220048
5.13163169861618e-06	0.119766514088943
5.13163169861618e-06	0.119808507957838
5.13163169861618e-06	0.119850501826733
5.13163169861618e-06	0.119892495695628
5.13187297293312e-06	0.119934489564524
5.1336167105185e-06	0.119976483433419
5.15296714874114e-06	0.120018477302314
5.2310032386449e-06	0.120060471171209
5.243674595027e-06	0.120102465040104
5.24441513870453e-06	0.120144458908999
5.25717493563914e-06	0.120186452777894
5.26508685153253e-06	0.12022844664679
5.27678514800295e-06	0.120270440515685
5.30472793336175e-06	0.12031243438458
5.32342925272595e-06	0.120354428253475
5.40216155583297e-06	0.12039642212237
